player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Chris Kelly,82,5,7,12,-17,23,85,2,0,0,1,0,71,48,578.0,822.0,41.3,-8.7,432.0,578.0,42.8,-7.4,4.2,92.2,96.4,50.4,49.6,18,24,-6.0,129,66.7,0.01314119732406555,-0.00370533326590764,-0.005517367985639417,-0.005097563330548819,-0.0205223206291587,-0.000952292715840427,6.824064131046735e-05,0.004874559247420204,-0.006960572381249623,-0.007573095765883439,0.016388696341975175,-0.004580454788457847,0.0022699324967166462,0.0023137642004308124,-0.001983318861160139,0.004695049573941838,-0.01669267515375595,-0.01566565110778418,-0.001895126782676995,0.003467190703942562,-0.013331971238205183,-0.012716988041375377,-0.00873325736081222,0.0014538813845568503,-0.004512173654309649,-0.00014116136141663308,0.00027850445269721397,-0.0006089503056601618,0.00014617699494635944,-0.014450288925445923,-0.002679601060640412,0.01225997607525435
Shane Prince,50,5,13,18,-9,18,71,2,1,2,0,0,36,12,508.0,627.0,44.8,-2.4,375.0,449.0,45.5,-2.1,8.3,90.5,98.8,42.4,57.6,23,19,-2.0,124,57.3,-0.00019381613936826162,-0.00607674655608853,0.0002955124844562484,-0.0024103407986833646,-0.017511960063547976,-0.00575935669467717,-0.0038699954131487,0.007994277165769134,-0.004263058655789704,-0.004291363234223353,-0.007225551084420607,-0.00751194585307087,-0.008975592262295181,-0.013325850460922994,-0.006275306088463001,-0.0010728613008869911,-0.01516949949134551,-0.004913415324911905,-0.00641873112521652,-0.0020972458496021145,-0.012477657001076196,-0.003611889738274181,0.0035389220840815225,-0.005816032307998829,-0.0007560455275906354,-0.015782822678415707,0.016018311319546816,0.0048213000102628545,-0.004377496261934454,-0.00825164540057969,-0.005179253424601356,0.0062700754808303946
Ivan Barbashev,30,5,7,12,5,2,20,1,0,0,0,0,34,14,271.0,292.0,48.1,-0.5,203.0,213.0,48.8,-0.9,9.7,94.8,104.5,44.0,56.0,9,3,2.0,41,48.8,-0.022974464139401022,-0.010127910926814216,-0.015080805827414405,-0.013933339770166768,0.017901950051547568,-0.03198610990818926,-0.030625874892127734,-0.005225864597828554,-0.019025564508748972,-0.020699795093414734,-0.012042585140701013,-0.012519909755118117,-0.016168680585435823,-0.020624526346942996,-0.02751529986196235,-0.02690663867857907,-0.006100875528105816,0.002255069626343356,-0.027348305988802817,-0.027227858206184764,-0.0016748849785745649,0.0004873425052341409,0.01606326437515171,0.024876917181070372,0.025038771213196257,-0.021120931782128694,0.021509997526870224,-0.019124399703441004,-0.031921035282672004,0.011991971727619894,-0.030342334996848807,-0.010402431805351331
Calvin de Haan,82,5,20,25,15,36,116,1,1,1,0,0,139,190,1295.0,1401.0,48.0,0.7,943.0,978.0,49.1,1.9,10.0,91.8,101.7,47.1,52.9,24,53,4.6,252,46.0,0.01314119732406555,-0.00370533326590764,0.006827342151734932,0.0027627638873797453,0.018854864171505434,0.005702433665755343,0.0054445129414774475,-0.0019119016821323978,-0.0025994260096278677,-0.005094890332400059,-0.004405823831963785,-0.004580454788457847,0.017313192877725578,0.04349093514296795,0.01689516095562547,0.020578157662265104,-0.002444684213432693,0.0032382952165895145,0.01620264339309336,0.018183467134398067,2.3197625018819437e-05,0.005733187642139047,0.006673716479717026,0.0002773537262107719,0.004434160722476228,-0.004052697150348414,0.004192617353345623,0.003649570556446316,0.01647539278467173,0.010509525317512496,0.00909101421662579,-0.0063188449775184435
Keith Yandle,82,5,36,41,-6,39,178,0,2,16,0,1,28,76,1352.0,1317.0,50.7,0.2,1017.0,1054.0,49.1,-1.6,7.2,92.5,99.7,56.2,43.8,24,76,-5.3,394,45.4,0.01314119732406555,-0.00370533326590764,0.022020831551580286,0.012437012770984131,-0.006986413353930406,0.007238139753815905,0.016197057541811406,-0.008698362611684999,0.0017617203619938872,0.03207819116985065,-0.004405823831963785,0.017648983987165266,-0.007242717450097825,0.010433206358114192,0.018395960606332275,0.01827387255100577,0.003297043478936385,0.002232766156782403,0.018823455512480845,0.020979559656184612,2.3197625018819437e-05,-0.0012104268624093927,-0.0007641329605384714,0.002336277128316388,0.0010581854859532534,0.006733659116099841,-0.0066008454938969695,0.003649570556446316,0.02942615013514357,-0.012801999305627913,0.02267985461802254,-0.0068573615297727285
Marcus Kruger,70,5,12,17,7,34,83,0,0,0,0,0,31,62,728.0,718.0,50.3,-0.2,542.0,478.0,53.1,3.7,8.1,92.7,100.8,29.0,71.0,24,10,6.2,124,66.1,0.009569318717788634,-0.00434053325434895,-0.0009013001278770716,-0.002429965220894867,0.010555236766426154,0.0054806803968280105,-0.00032637831659731645,-0.010189510487973856,-0.008153813360892416,-0.008871340754320601,-0.005161107917443291,-0.005365675609336335,-0.007706880346222117,0.007466082755719216,0.002303208858804817,0.00215791803341697,0.0028658029519936894,0.0016732016933258648,0.0023436478763689448,-0.0002482004157292536,0.009960270476694311,0.010899193282307169,0.001905450821179706,0.0034258908359161865,0.0034146813287907448,-0.02987948600353609,0.030059950748734632,0.004275211223265685,-0.009063217158927233,0.01672453778255796,-0.0036994667318581112,0.013730852584085783
Josh Manson,82,5,12,17,14,82,88,1,0,0,1,1,227,79,1243.0,1103.0,53.0,5.0,937.0,821.0,53.3,4.9,8.0,91.8,99.8,47.8,52.2,23,57,13.2,181,48.6,0.01314119732406555,-0.00370533326590764,-0.0007694025481877441,-0.0020743605544224475,0.01762432714648468,0.029249927016017297,0.0005885250574556589,-0.0019119016821323978,-0.006960572381249623,-0.007573095765883439,0.016388696341975175,0.017648983987165266,0.036780941606090085,0.011303146589294554,0.015526010397085928,0.012403431910416514,0.008188144846510032,0.011885845130930672,0.015990145113143023,0.012407328635444281,0.008926643533834804,0.011684857217466283,0.0013609668795345276,0.0002773537262107719,0.0012269842477793925,-0.003222977437544707,0.0033623509804808134,0.0029398170794285696,0.018727698410840748,0.030759940646705175,0.002296594015927413,-0.003985273251083212
Darnell Nurse,44,5,6,11,0,33,85,0,0,0,0,0,107,53,654.0,636.0,50.7,0.1,489.0,496.0,49.6,-3.2,8.5,91.9,100.4,52.1,47.9,11,36,-1.3,145,58.6,-0.004853494139374963,-0.006905393813736966,-0.012052063818105446,-0.010626834514397172,0.0007395073019981324,0.007765265031158455,0.00012717574062405277,-0.016210584867231134,-0.012971975801419752,-0.014113496654600956,-0.008210853505023418,-0.008536302105762351,0.019072476018191974,0.007014102182499457,3.3074587776046065e-05,-0.0007590516914545388,0.006144490119835989,0.0037862760971663738,0.0002303582704954276,0.0008392961574393876,0.002018563551503989,-0.008171394366936693,0.005011605702853921,0.0010650414214859003,0.004174129525826739,0.003492216422711782,-0.0032387330127446514,-0.010393918656189084,0.012864856764163171,-0.006305057300088812,-0.0021403194851895677,0.009299550336940101
Brian Campbell,80,5,12,17,12,24,74,1,2,3,0,0,43,83,1187.0,1239.0,48.9,-2.1,862.0,935.0,48.0,-3.1,9.3,93.6,102.9,53.6,46.4,11,59,1.1,171,43.9,0.012620298360650166,-0.0037979665975553314,-0.0007886376118924377,-0.0021262195682830087,0.01554233442385425,-0.00045140045364907883,-0.0018854556066691158,-0.001959699224185708,0.0018057633710437343,-0.00014194145206913007,-0.00451596942776288,-0.004694966158169293,-0.0040224599693206775,0.012774643569973411,0.014402829078932889,0.016537533714243012,-0.0005440443572090805,-0.002452484206288567,0.013667264529107909,0.0170165041035772,-0.0023663736872581017,-0.004290918191324836,0.0049346104726444824,0.005711021393487242,0.006621239510999768,0.0037431391159710617,-0.0036049239402662055,-0.005716655260903996,0.020350197504523385,0.002324779148883014,0.001373124259886748,-0.008408744233168649
Dennis Seidenberg,73,5,17,22,25,32,89,0,0,0,0,0,154,146,1164.0,1287.0,47.5,-0.6,858.0,905.0,48.7,0.7,10.6,93.0,103.6,47.4,52.6,10,33,5.3,166,53.6,0.01057238051818147,-0.0041621551754031025,0.004469070642734824,0.0010658227695852288,0.03500190715863649,0.004105420478958676,0.0008558926313150584,-0.009770763481618766,-0.007818725140581769,-0.008506765106882768,-0.00494900759206891,-0.005145168392514294,0.023175176018299517,0.03452066525603365,0.015103675188344374,0.019602396079195984,-0.0039404562163426185,0.0007008412631433431,0.014818693009470514,0.017408427784094176,-0.0009264310624679783,0.0037658441723927203,0.009286827280839528,0.00427628506167692,0.008583419865317661,-0.00415291020538215,0.0043098176772908905,-0.007062085013531163,0.005856669885120343,0.013656723628234266,0.0009673226922381623,0.0005643000564146649
Braydon Coburn,80,5,7,12,-1,50,102,0,0,0,1,0,109,76,1050.0,1024.0,50.6,-1.1,782.0,791.0,49.7,-1.6,7.2,92.5,99.7,39.1,60.9,6,35,-1.2,220,46.4,0.012620298360650166,-0.0037979665975553314,-0.005655302185280402,-0.005225002413812538,-0.0008545714345473004,0.01319078862862225,0.0030919319744532165,-0.008915821676977125,-0.007134586690780864,-0.007762423160030525,0.016798413750524557,-0.004694966158169293,0.010943371865609532,0.010694036517067046,0.010705464325415288,0.01049221429288854,0.0031614965701809647,-0.00039114963368398883,0.010763121369786638,0.01158619810073912,0.0013274964308637779,-0.0012406875339696273,-0.0007832362845519331,0.0023946840565242976,0.0010846401231020847,-0.013873588357664893,0.014023410297881378,-0.009354141830619946,0.006498517903583934,-0.0032264248207183517,0.006179458831437114,-0.0061088297912493105
Brad Richardson,16,5,4,9,-1,15,25,0,0,0,2,1,19,7,177.0,223.0,44.3,-2.4,124.0,169.0,42.3,-3.8,8.0,91.3,99.4,30.7,69.3,10,3,-2.0,44,56.8,-0.07280713163947268,-0.018989832987776657,-0.0428765046465659,-0.035421360605651285,-0.004272857172736502,-0.025868483372176537,-0.05297941936816599,-0.04457910838488562,-0.03567293345390432,-0.038812115800152626,0.19056398464405996,0.09045104293422199,-0.04732290318284013,-0.04907402216504995,-0.06427557727149526,-0.0601505763612534,-0.05285401080367536,-0.015354422890349701,-0.06561728057815405,-0.059348534974265725,-0.07375851453421607,-0.02857179582378632,0.006974955257614454,-0.0061156924644492515,0.0028279196524334115,-0.12039570412575275,0.12117843342059298,-0.03222076287423593,-0.05985194115501001,-0.025786391876811525,-0.05542055120943324,0.017294071435675646
Alan Quine,61,5,13,18,-2,8,82,1,2,1,0,0,77,29,629.0,754.0,45.5,-3.1,470.0,551.0,46.0,-3.0,9.4,91.8,101.1,47.5,52.5,17,18,-7.3,125,65.6,0.005968162418017649,-0.004980939800072566,0.0002422233479149577,-0.0019756891792486594,-0.002774913947794851,-0.011602090144323696,-0.0006076654022368424,-0.002570097343194371,0.0023682142571065366,-0.00684886897142303,-0.005922582856082465,-0.006157332666451533,0.004835686525831343,-0.0042960704200711705,-0.0008609974742038045,0.0038038266364030715,-0.010432952409166106,-0.005919762332974617,-0.0007384091168082841,0.003325492584929817,-0.008802758344904548,-0.005360746860110803,0.006828706740529618,0.0003728361565456278,0.00459921620368171,-0.004810538872366214,0.004998208408713651,-0.0017726837734358767,-0.004345034072675206,-0.023539912360496386,-0.004116649088173065,0.01515345983303763
Lawson Crouse,72,5,7,12,-20,48,84,2,0,0,1,0,160,29,637.0,777.0,45.0,-0.5,499.0,583.0,46.1,1.5,4.9,90.6,95.5,36.9,63.1,14,5,-9.8,155,54.2,0.010247314193980088,-0.00421996288617259,-0.006283669094756002,-0.005805558237569487,-0.02757697777425165,0.01349043274271948,-0.0001197968720441238,0.0055515813651174535,-0.00792731854531207,-0.00862491462225614,0.018664904167249505,-0.005216629064632548,0.025008753648344612,-0.003639726328115853,-0.0004895622921400984,0.003941251555020575,-0.010049990211814762,0.0009396123443097316,0.0005441277152084933,0.004158247514784819,-0.007216463067170149,0.005625691656923483,-0.007828488750852281,-0.0037039277556090077,-0.00686905174834847,-0.018384967940853647,0.018553393459249404,-0.003926848132304917,-0.012017868441767091,-0.026647889481267614,-0.0002181012337949023,0.0011854480750433597
Ondrej Kase,53,5,10,15,-1,18,77,2,0,0,0,0,42,14,584.0,525.0,52.7,3.5,447.0,392.0,53.3,3.6,6.5,92.2,98.8,57.9,42.1,23,33,5.5,145,53.1,0.0017403898228986708,-0.005732779769894839,-0.004128759911317168,-0.005080351255086522,-0.0012899191464864912,-0.005433355372336954,-0.0020410023850872374,0.007541770911102957,-0.010769187457782436,-0.011716865147215887,-0.006816557626811894,-0.0070867413708215745,-0.006413909429619095,-0.011674260196382829,-0.0028241108669032574,-0.005341208026571974,0.0116814029894133,0.013722248151391806,-0.0021101556375414062,-0.005223056274905251,0.01381103339197083,0.014088219489099508,-0.004059147477158347,0.00224940138742758,-0.0007132504977270145,0.013535713240672993,-0.013332282041160135,0.004548396236097032,0.008066733992712925,0.0195388282255468,-0.0017768690065724712,8.292968014266314e-05
Austin Czarnik,49,5,8,13,-10,12,66,1,0,3,0,0,19,25,476.0,394.0,54.7,-1.6,352.0,281.0,55.6,-1.0,5.0,90.2,95.2,60.1,39.9,19,11,2.2,119,55.5,-0.0008911829148794685,-0.006200761791927072,-0.007644031462208668,-0.0075187687260516445,-0.01992861304549185,-0.01101680884032226,-0.005400108316951248,-0.0031995089374460537,-0.01164830480127488,-0.0002317411462353144,-0.007373011310633272,-0.0076652508704804796,-0.015452376549498818,-0.007289260426531858,-0.007813362203929185,-0.011790983673334837,0.019752472481735228,-0.002321333746916372,-0.0079128948760248,-0.012483486790714149,0.02309779364166864,-3.3624932289868205e-05,-0.011058549320420734,-0.0074113891099637464,-0.01094073921000657,0.019004559691508976,-0.018787397008508854,0.00016869102145554955,-0.012005161954866152,0.008130126998397469,-0.0060856746017882,0.003694463309938084
Anthony Duclair,58,5,10,15,-7,14,76,1,0,2,0,0,22,17,643.0,727.0,46.9,2.1,485.0,560.0,46.4,2.3,7.9,91.7,99.6,56.7,43.3,30,22,-2.0,146,52.1,0.004519421377879896,-0.005238574617317699,-0.0037728323327553426,-0.004642389939992856,-0.011617067777137847,-0.007859856902789885,-0.0021102454100734276,-0.002703033412669942,-0.009840809228663261,-0.0036994510639856487,-0.006228923348638455,-0.0064758153905783355,-0.012116297314706356,-0.009437942956060348,-0.0003843830062901437,0.0029534319475782375,-0.0067634541679801345,0.008558787584345742,-2.5531185094590825e-05,0.0039656306499122294,-0.00805925148668055,0.00922746506917781,0.0015485691510531568,-2.372088701395862e-05,0.0012574088168693346,0.010357895110568548,-0.010170676173328657,0.011180405108988432,-0.0013854830532297967,-0.007113487414292835,-0.0014883962154625893,-0.0011931377429975454
Peter Holland,48,5,7,12,-16,22,79,0,1,0,0,0,37,9,494.0,587.0,45.7,-0.1,379.0,448.0,45.8,0.2,6.4,90.0,96.4,48.4,51.6,21,16,-4.9,127,62.2,-0.0016176066393703092,-0.0063299443292588855,-0.009425503642134004,-0.008708337356354231,-0.032956796990402326,-0.002501332689706327,-0.0016610606595906896,-0.014859702794961875,-0.004440686099780941,-0.01293737193338421,-0.0075266157129381325,-0.007824943596948821,-0.008971650226887526,-0.015367242125061237,-0.007166498666349038,-0.0029920815051230104,-0.012531967034219164,0.0027836415648676495,-0.006444166325490436,-0.002247481857257273,-0.011911126988438143,0.004032648758094369,-0.004935772701044595,-0.008570743757925266,-0.007708296659445652,-0.004290973066819151,0.004528269069483622,0.0025971964642131735,-0.00744565852304411,-0.020261037518244394,-0.004904613347406987,0.01404438246946817
Matt Martin,82,5,4,9,0,123,66,0,0,0,0,0,300,26,590.0,640.0,48.0,-3.1,440.0,466.0,48.6,-1.6,6.6,94.0,100.6,32.8,67.2,16,13,-1.9,113,58.4,0.01314119732406555,-0.00370533326590764,-0.00836614724811042,-0.00691148499622464,0.00039680879619411987,0.05023791021951165,-0.003226893994275746,-0.008698362611684999,-0.006960572381249623,-0.007573095765883439,-0.004405823831963785,-0.004580454788457847,0.052930324073937905,-0.004065797494891843,-0.001667361039958706,-0.00029756816712005137,-0.002444684213432693,-0.004403725637944532,-0.0016117957427432125,-0.0006533666965849792,-0.0010367364117449894,-0.0012104268624093927,-0.002357957840593222,0.006748255847114119,0.0025773743423885775,-0.02100268556905282,0.021153773256155414,-0.0020284572596956543,-0.006047663477018437,-0.004796021152226157,-0.004210738007276666,0.00481049710240342
Jack Johnson,82,5,18,23,23,32,116,1,1,1,0,1,94,134,1464.0,1544.0,48.7,-2.5,1118.0,1152.0,49.3,-1.7,8.4,93.7,102.0,39.7,60.3,20,27,1.9,224,51.8,0.01314119732406555,-0.00370533326590764,0.004928155976754263,0.001553482776929197,0.02869916037167147,0.0036548255483412596,0.0054445129414774475,-0.0019119016821323978,-0.0025994260096278677,-0.005094890332400059,-0.004405823831963785,0.017648983987165266,0.007358094096175549,0.027252050827601192,0.02134490027087898,0.024500928744528017,-0.0009560881450407054,-0.003197090766175998,0.02240050989164485,0.024585047381646213,0.0004471712397243339,-0.0014088158482536335,0.0024235167995710284,0.0058658601033545815,0.004940557007954669,-0.01282401982855908,0.01296971900934509,0.0008105566483753308,0.001835406214573122,0.004151836783928747,0.006411524560012345,-0.0011131849723937022
Ben Hutton,71,5,14,19,-22,31,130,1,2,9,0,0,46,106,1073.0,1142.0,48.4,0.9,788.0,855.0,48.0,1.7,6.1,91.0,97.2,54.4,45.6,31,50,-9.2,267,48.3,0.009913091071913878,-0.004279398983160937,0.0013048205267185895,-0.00099910583669994,-0.03080775312464117,0.003629855331788656,0.009092191048535831,-0.002208111801899389,0.002034662953288715,0.017012982494483,-0.0050884162566342305,-0.0052901027134301904,-0.00376585339258001,0.02209681564694733,0.012761903994348098,0.015560687925009439,-0.0018410246037782645,0.0042045290270706125,0.012372881247026178,0.015774273166573323,-0.0026663365490232137,0.006163177365872484,-0.0042572381652448655,-0.002397289160837608,-0.0036516373506399733,0.0053127847817767155,-0.005157770919815677,0.009953003963898371,0.017076977638502636,-0.025391504639051137,0.012157314345577137,-0.004913684299031681
Nikita Soshnikov,56,5,4,9,1,16,70,0,0,1,0,0,101,28,433.0,481.0,47.4,-2.5,326.0,341.0,48.9,-0.5,7.1,93.7,100.8,34.3,65.7,20,15,-0.3,133,52.6,0.003467359432065575,-0.005425666567936188,-0.01225042989901883,-0.010120388744471794,0.0023828992382074945,-0.006641424420497069,-0.003709301393429826,-0.01273688810996732,-0.01019226670111552,-0.0074603751295858,-0.006451384896804113,-0.006707094511670419,0.013041902347419641,-0.005104261820415559,-0.008494530139087221,-0.006822474238036162,-0.0054480561330592404,-0.004681454336186283,-0.008272135197635148,-0.007690725940185546,-0.0005868505563269684,0.0014230689734631308,-0.0015078781450875538,0.008589295151340638,0.004268351660988431,-0.028150475178285082,0.028369995434718073,0.001186886520835306,-0.007206497757903251,-0.0015060208167770065,-0.0033631960636869747,-0.0005786313932705044
Trevor van Riemsdyk,58,5,11,16,17,29,73,2,0,0,0,0,22,100,914.0,889.0,50.7,0.4,667.0,633.0,51.3,1.0,10.6,92.6,103.2,50.8,49.2,22,35,6.6,161,45.3,0.004519421377879896,-0.005238574617317699,-0.002430304174579352,-0.003787553292950227,0.030136326451152575,0.002995996478327883,-0.0028458199294511123,0.006891618246352701,-0.009840809228663261,-0.010706790565559347,-0.006228923348638455,-0.0064758153905783355,-0.012116297314706356,0.024589719189994506,0.009703569152816522,0.009236298002169572,0.004661337332289371,0.003725313414100523,0.009087469763120429,0.007762683697873722,0.006626317339929736,0.005581212329350894,0.011688592956918716,0.003718854164104081,0.009848683729124372,0.00047074247375977616,-0.0002770093952006341,0.00315284854133944,0.0089634729704606,0.021516410120083023,0.0005410202116522731,-0.009821782269922513
