player_name,games_played,goals,assists,pts,plus_minus,penalty_mins,shots_on_goal,game_winning_goals,power_play_goals,power_play_assists,short_handed_goals,short_handed_assists,hits,blocked_shots,cf,ca,c_pct,c_pct_rel,ff,fa,f_pct,f_pct_rel,sh_pct,sv_pct,pdo,off_zone_starts,def_zone_starts,takeaways,giveaways,ev_plus_minus,shot_attempts,shot_through_pct,games_played_z,goals_z,assists_z,pts_z,plus_minus_z,penalty_mins_z,shots_on_goal_z,game_winning_goals_z,power_play_goals_z,power_play_assists_z,short_handed_goals_z,short_handed_assists_z,hits_z,blocked_shots_z,cf_z,ca_z,c_pct_z,c_pct_rel_z,ff_z,fa_z,f_pct_z,f_pct_rel_z,sh_pct_z,sv_pct_z,pdo_z,off_zone_starts_z,def_zone_starts_z,takeaways_z,giveaways_z,ev_plus_minus_z,shot_attempts_z,shot_through_pct_z
Markus Nutivaara,37,3,6,9,2,4,47,0,0,1,0,0,35,33,522.0,535.0,49.4,0.7,397.0,393.0,50.3,0.8,6.3,93.7,100.0,57.8,42.2,6,13,0.0,89,52.8,-0.008548668105129546,-0.014438304458274875,-0.014172952360149808,-0.015177790302835304,0.007063366996161784,-0.023670566791842228,-0.013487840616474728,-0.018827434423615803,-0.01500269187078366,-0.01055654685161945,-0.010101834850607425,-0.011116462640705909,-0.01073459608722334,-0.0009326306387479475,-0.004356358237130037,-0.003524980652166577,0.0021760740263955616,0.007662027716324388,-0.004022951779857129,-0.004488420060718606,0.005595299796773012,0.007333516773477974,-0.011580310611501918,0.01370537150274146,0.0032048955889736872,0.023882874899951497,-0.023534941423699954,-0.021246760704984977,-0.014423194911467395,-0.0005998175297524037,-0.012704474946422952,-0.004633128028975663
Joakim Nygard,33,3,6,9,0,8,39,0,1,0,0,0,18,8,249.0,315.0,44.1,-2.9,198.0,227.0,46.6,-1.7,10.2,90.8,101.1,48.7,51.3,14,10,4.6,58,67.2,-0.014595342957116808,-0.016188401968368796,-0.015890885979561904,-0.017017522460754737,0.0014385384432185335,-0.019917849028946704,-0.019008676268025253,-0.021109547687084385,-0.005510165271116216,-0.018240506173565953,-0.011326299680984083,-0.01246391265776117,-0.02292579025073948,-0.024428626644123107,-0.025867269689487375,-0.021779933488185577,-0.022918850652636335,-0.008833898353206979,-0.024776734570340166,-0.022755629398202738,-0.010825867643094582,-0.003029647624095276,0.011389460197383593,-0.0012460875600925415,0.007116394752768218,-0.002747633250223017,0.0031228158806950123,-0.008184288563065417,-0.02072201013389613,0.026543564920054132,-0.022761913181779652,0.027782665483271112
Jayce Hawryluk,26,3,7,10,1,16,26,0,0,0,0,0,65,9,258.0,230.0,52.9,1.5,189.0,176.0,51.8,1.0,8.1,91.3,99.5,47.7,52.3,11,12,1.5,39,66.7,-0.029653888982738925,-0.02054681788292963,-0.017030140266712037,-0.019605967388734,0.005938775913157646,-0.008470965818053795,-0.03214116017892863,-0.026792887448991717,-0.02134998458534598,-0.02315141168183371,-0.014375688056633645,-0.015819581450235334,0.009115542426585285,-0.02981843020889104,-0.03195355323017446,-0.03638618293837831,0.02435164697658848,0.01581830158912687,-0.03261071958796337,-0.035793191257171876,0.016761082424452293,0.011578676922915053,-0.0022017376606421465,0.0020538360482942604,0.0025282973932365858,-0.007605462948425771,0.008079574664888192,-0.01783075986134195,-0.022450548177784097,0.01041059693043544,-0.035516018439951724,0.03380928362350537
Travis Boyd,24,3,7,10,9,2,26,0,0,1,0,0,14,9,224.0,189.0,54.2,2.9,163.0,146.0,52.8,2.1,12.1,95.2,107.3,52.6,47.4,7,6,0.6,36,72.2,-0.03556974634994761,-0.0222590527065071,-0.018449318622271373,-0.02123979800446183,0.04207914227788318,-0.04104466449873429,-0.03481959019383935,-0.029025628069741027,-0.023129149967458143,-0.016274676396246652,-0.015573662061353116,-0.017137879904421612,-0.035046206918758344,-0.03230329939296529,-0.03820956940736776,-0.0439867084787315,0.03493352835724546,0.026453844541273613,-0.03896905816525372,-0.04318005529688174,0.024512340697466595,0.019351072357078176,0.03198759100179279,0.03294419274239783,0.037088501811791824,0.0136209019337213,-0.013096230962969965,-0.030067669506105562,-0.03683543741712265,0.003956427454834385,-0.039609063909333775,0.053945576179834094
Jamie Oleksiak,69,3,7,10,-6,41,76,1,0,0,0,0,153,59,1006.0,904.0,52.7,4.6,726.0,654.0,52.6,4.6,5.5,92.4,97.8,49.3,50.7,24,46,7.5,149,51.0,0.014586435676386926,-0.007742279202263339,-0.006417154303398739,-0.007387755827638897,-0.008610821189407415,0.016601697059766073,-0.0004955627091553216,-0.001286425921630147,-0.00804492172781153,-0.008723720343879368,-0.005416925934383692,-0.005961001705885777,0.030395328031286403,0.011130369649472609,0.015455475586171745,0.012410694778192987,0.008718319910503607,0.013136615979620596,0.01386706148560879,0.010920349874928141,0.008083979275340741,0.012112235199763845,-0.00860088355463066,0.003787610377982646,-0.0016512846856032563,-0.0003830407770483169,0.0005629465757745135,0.005434481982578956,0.016205668665402472,0.02090073326608642,0.0010718190534444285,-0.004455905062675436
Jake McCabe,66,3,10,13,-11,41,75,1,0,0,1,0,91,90,897.0,906.0,49.8,0.6,696.0,695.0,50.0,1.8,7.5,90.3,97.8,43.7,56.3,19,21,-3.0,147,51.0,0.01337052823332427,-0.008094200984184398,-0.002999043572142775,-0.005367967951721469,-0.017103464964371932,0.017356319653391804,-0.0007609599043352384,-0.0013448998271587903,-0.008410599988166598,-0.009120253086782977,0.0194542401256281,-0.006231956328880585,0.011918642024756076,0.026133724460384422,0.011969109630035325,0.013055852188356023,0.002176852031965759,0.004053370053444551,0.012969783044761608,0.013605432713680641,0.002443540641963186,0.006361629053094192,-0.0027422315706008204,-0.002055174488208462,-0.0017263430804034042,-0.009485190822210788,0.009668681972480659,0.0007946798046726459,-0.002018331583932588,-0.009211072517956966,0.0008457799762245716,-0.004658446201887955
Cal Clutterbuck,37,3,4,7,6,22,35,0,0,0,1,1,127,38,286.0,400.0,41.7,-6.0,222.0,290.0,43.4,-4.4,8.6,95.1,103.7,41.3,58.8,12,21,-1.6,55,63.6,-0.008548668105129546,-0.014438304458274875,-0.018584605894800075,-0.01797903836217705,0.018624059441122564,0.0029064275336481934,-0.01868660605033696,-0.018827434423615803,-0.01500269187078366,-0.016268559560207473,0.03470215806193121,0.037681957976956955,0.041828415232866976,0.0032383820402919904,-0.020534417460484972,-0.013282023076281405,-0.030682893036098002,-0.021261332619793318,-0.019918243015649543,-0.014296465562687427,-0.022845387569543935,-0.013540603869894044,0.0012398173304262036,0.02085828379648123,0.01377397650254873,-0.02386461969810859,0.02447765008767885,-0.010786315633972435,-0.00360026714971759,-0.009042881134571443,-0.021036329442810656,0.017426068552511758
Duncan Keith,61,3,24,27,1,18,111,0,2,9,0,0,26,117,1145.0,1194.0,49.0,0.2,834.0,905.0,48.0,-0.6,8.8,92.0,100.9,54.0,46.0,42,74,-5.4,256,43.4,0.011078243709517623,-0.008757660081248694,0.015486580159229442,0.006085858402555664,0.002531281536755718,-0.0018194120425891489,0.008636714909386587,-0.011419919240553847,0.0031381752676282824,0.021314156200526794,-0.006127342450368439,-0.0067427724214117815,-0.009630086929882096,0.041937608977992646,0.023262067451440337,0.026751510269534887,0.0002845449810414993,0.003338229764273644,0.02163581744421102,0.026849951478258593,-0.0023564325415952,0.0010393731963760776,0.0014282067112582932,0.0030447313883579965,0.0035033256559705303,0.007816390845437799,-0.007608720774181962,0.025181781306235086,0.04130754562392411,-0.01764788223364945,0.017116827121783775,-0.014455960126624161
Mike Green,50,3,8,11,-34,32,76,1,1,3,0,0,61,66,729.0,808.0,47.4,-0.1,559.0,593.0,48.5,0.9,5.4,88.2,93.6,47.4,52.6,12,41,2.2,166,45.8,0.004421449452383125,-0.010684345299123408,-0.007223361130869661,-0.009158641260185233,-0.07176732010627906,0.013076854042045725,-0.0006838765386343438,-0.0017752677718496034,-0.0036367090789367028,0.0006419341385118778,-0.0074753577894494955,-0.008226182354122372,0.003048924306308399,0.019681079251757574,0.00727695215805559,0.011992386247172122,-0.004705454733777739,0.0031142841938141246,0.007911744330601694,0.010771683080227313,-0.0013497673637117564,0.005723857206144764,-0.01228169298700017,-0.010652562970486338,-0.01115680083353553,-0.0045972615695916725,0.004843474929086815,-0.007981873569139602,0.017358218668446126,0.008146952245886595,0.004561896457416762,-0.014008759027747992
Michal Kempny,58,3,15,18,19,22,73,0,0,0,0,0,42,72,943.0,942.0,50.0,-2.7,696.0,706.0,49.6,-3.1,12.1,91.9,104.0,50.2,49.8,13,35,-5.6,170,42.9,0.009513166689815156,-0.009210642499244318,0.003623122003340113,-0.0016408696435259553,0.03584937010048394,0.0018541003231893648,-0.0014186621930162555,-0.01201060471851353,-0.009570682745155094,-0.010378219029787526,-0.0064442739564219784,-0.00709153651217446,-0.004296616407234793,0.020159429750642277,0.015631641466655487,0.01651647809797869,0.0030215686495912554,-0.004475404167284591,0.014758718637142518,0.016150252110295,0.0017288011877274999,-0.005308909090256698,0.013236244552465982,0.0028762842990016886,0.009333523678190136,0.0012057467559518308,-0.0009908810650569144,-0.005768751733087404,0.009785770483340502,-0.019233965265946625,0.004557980954905616,-0.01585517507691174
Vladimir Tarasenko,10,3,7,10,-2,0,26,0,1,2,0,0,17,7,122.0,110.0,52.6,4.4,94.0,82.0,53.4,5.1,11.4,86.2,97.6,58.7,41.3,3,5,0.5,47,55.3,-0.14323835043314576,-0.053421726495617036,-0.04427836469345129,-0.050975515210708394,-0.01664010416055628,-0.10943329246410836,-0.08356701646521444,-0.06966150736737846,-0.018183545394683514,-0.01792477632921629,-0.037376788947247476,-0.041130911770611865,-0.07776905502183523,-0.08370101730809582,-0.1175741511153697,-0.12669390405687236,0.05857747000414726,0.0874481298640497,-0.11671469875373923,-0.1261811149927707,0.06798009969612617,0.09100079272264712,0.06233363954795756,-0.09107106554791354,-0.013507680513377507,0.09800294967597455,-0.09671072481786408,-0.09796483798981762,-0.09341065389090365,0.0075429674329881196,-0.08508803344113697,0.001750719661193618
Brendan Leipsic,61,3,8,11,3,13,49,1,0,1,0,0,57,20,490.0,427.0,53.4,1.2,359.0,308.0,53.8,2.0,8.6,91.2,99.9,46.1,53.9,8,24,4.2,99,49.5,0.011078243709517623,-0.008757660081248694,-0.005920787812188246,-0.00750708300015183,0.006037393179899561,-0.006297320922567043,-0.007655590972143408,-0.0014551375179095109,-0.009099993429819597,-0.0064031513690150765,-0.006127342450368439,-0.0067427724214117815,0.0011129234022888934,-0.00714358612061174,-0.003972946807937742,-0.006872667866950201,0.011673601480453792,0.00595668910471004,-0.004533713559915602,-0.007631970707479,0.012144331318731756,0.007370049129202017,0.000752020347963435,0.0005655018345559167,0.0017706894406303603,-0.006050069831177164,0.006250730636815497,-0.010772426068993816,0.0002780039041758646,0.013079332852741151,-0.006219596585793936,-0.00689864277926273
Morgan Geekie,2,3,1,4,3,2,4,0,0,0,0,0,1,4,17.0,14.0,54.8,-1.6,14.0,10.0,58.3,2.8,33.3,88.9,122.2,61.5,38.5,1,0,0.7,5,80.0,-0.8815373498607901,-0.2671086324780852,-0.4662385946403463,-0.41034684334700894,0.1841404919869366,-0.4925359739848115,-0.5941598766245662,-0.3483075368368923,-0.2775497996094977,-0.30096835186383825,-0.18688394473623737,-0.20565455885305933,-0.5579610506607711,-0.46480332727782236,-0.7210312642267085,-0.7618288339527169,0.46657046163677346,-0.04193740997961203,-0.7180022425056835,-0.7577436002902853,0.7135451810540556,0.28419745719487416,2.5699616045537783,-0.20014963554506493,1.2324585498028424,0.6399129435422672,-0.6333760482031409,-0.5543302678869987,-0.5921933716997504,0.05723942175108462,-0.615847547902545,0.9420822907051047
Filip Chlapik,31,3,3,6,-7,10,27,1,0,0,0,0,71,11,215.0,199.0,51.9,4.8,169.0,141.0,54.5,6.6,7.5,86.6,94.1,54.9,45.1,8,6,-0.9,51,52.9,-0.018203842465560817,-0.017232814998586143,-0.024814387370923636,-0.023130564790270102,-0.022615582812419315,-0.017678323912380018,-0.026440020577346318,-0.0028633351158864565,-0.017906438684483727,-0.019417313023473434,-0.012057028692660477,-0.013268036055036085,0.011736804346932698,-0.02301768379939922,-0.03031797359823786,-0.033191596122859636,0.015330615598662554,0.030270055049907905,-0.029519131730823912,-0.033997990952632604,0.027340639807582084,0.03654190395337963,-0.005838299472892068,-0.026938521099618494,-0.016290149584158108,0.018489127968814356,-0.018078915571833592,-0.0211973545228588,-0.02851775800035302,-0.006384339028262425,-0.026277814899925225,-0.00528607805563671
Justin Schultz,46,3,9,12,-13,6,86,0,0,6,0,0,36,50,719.0,708.0,50.4,-0.9,574.0,530.0,52.0,0.8,7.3,89.1,96.4,56.4,43.6,6,18,2.7,178,48.3,0.0012114538026977146,-0.011613418803395009,-0.006077227525053327,-0.008828455954596507,-0.029189162997398304,-0.016664130317971777,0.0027413356654862665,-0.0151438059494301,-0.012067382591717293,0.014481089512584006,-0.008125388901575539,-0.008941502558828666,-0.0081747952887677,0.010656653508468481,0.007358341336810485,0.007221827729337674,0.00518279297411733,0.0006072476929871755,0.009695608637096847,0.0068829915150023955,0.010136733690792344,0.00589869827431924,-0.004831188083057398,-0.007880239573796742,-0.005693603828188572,0.01595148208990893,-0.015673269751371253,-0.017089785784444436,-0.006160391461604986,0.010977620330979345,0.007323892182867414,-0.011119674297899214
Morgan Rielly,47,3,24,27,6,24,123,2,0,7,0,0,38,67,1008.0,950.0,51.5,-2.0,756.0,750.0,50.2,-2.8,9.9,90.8,100.7,50.0,50.0,17,42,0.6,261,47.1,0.0020651760499544726,-0.011366324786301497,0.020099604036446724,0.007898667288423308,0.014661493602585849,0.004612740328009441,0.015301998521818816,0.011044431840187751,-0.011810629770616924,0.01866967208077917,-0.007952508286648398,-0.008751257823534439,-0.007101311476498202,0.021594030987505838,0.022797885036760633,0.020837211672925314,0.00876790613671138,-0.0031439410184228114,0.022503166043824407,0.02322848671433744,0.004080325300218265,-0.005603372514238912,0.006680449665365522,-0.0008749125421926353,0.0040971213444053614,0.0010323251907417826,-0.0007674020920950894,-0.0016290061439878025,0.019531212219582962,0.002020303381192026,0.023180032873849357,-0.012812613316419164
Logan Shaw,35,3,2,5,0,0,20,0,0,1,0,0,24,13,133.0,229.0,36.7,-12.6,100.0,160.0,38.5,-9.6,5.8,96.2,102.0,44.7,55.3,2,5,-4.0,36,55.6,-0.011399243392494969,-0.015263350427319152,-0.024310331396847504,-0.0219677313598913,0.0013563362464631887,-0.03126665498974525,-0.02662420929081702,-0.01990328781925099,-0.01585998854911416,-0.011159778100283419,-0.01067908255635642,-0.011751689077317676,-0.01799183561744876,-0.018623348860902424,-0.03279546326009286,-0.02710614025045505,-0.05499244947141236,-0.052596029639772744,-0.03277093357790984,-0.028199869382488713,-0.04550196300628501,-0.03638128019973841,-0.015188283229372466,0.02799148226557021,0.009427507287529347,-0.014827212996120043,0.015174771227416168,-0.029832984509602478,-0.0266887582545439,-0.02294790377276,-0.027160500966400308,0.0011479756758291655
Robert Hagg,49,3,10,13,14,30,38,0,1,0,0,0,136,79,549.0,679.0,44.7,-8.8,416.0,497.0,45.6,-7.8,10.5,94.6,105.0,48.8,51.2,6,31,-4.9,98,38.8,0.003668083126436549,-0.010902393162370825,-0.004039528076763737,-0.007230324179869734,0.03152207020915576,0.011113912763894401,-0.013128894767331466,-0.01421663415660785,-0.0037109276315680636,-0.012284422525054621,-0.007627916111683159,-0.008394063626655483,0.03546748185942087,0.028271538414520833,-0.0018918919891463078,0.005197013405610241,-0.013501751608925345,-0.025181676781201826,-0.0017346032694825475,0.0040887636695417905,-0.010403299304603266,-0.02053052025707933,0.008933127321533427,0.013821140280226546,0.013204799642260779,-0.0016319363942283492,0.0018847208640922497,-0.016043472369070288,0.007496949478395464,-0.019977508026977477,-0.00792780428289494,-0.025090819708218363
John Hayden,43,3,1,4,-2,77,39,1,0,0,0,0,87,27,273.0,438.0,38.4,-10.1,200.0,324.0,38.2,-11.2,7.7,94.4,102.1,29.1,70.9,13,7,-5.7,68,57.4,-0.0015879610080744456,-0.012423657324562102,-0.02168551602978355,-0.019085899690558555,-0.0038697916652456464,0.07237708551651512,-0.014588053880112403,-0.0020642648509879105,-0.012909293005092918,-0.013998527993666895,-0.008692276499359879,-0.009565328318746945,0.01632726711297915,-0.005109309222861565,-0.018435965683030003,-0.009065513112441028,-0.03851898551590091,-0.03352432530175571,-0.01885839077638084,-0.009515761801292618,-0.03810049105420945,-0.035139270744365,-0.003249765476713208,0.014870409838037701,0.007919345022723292,-0.05091271231467175,0.05117597352689362,-0.007781106988815567,-0.019395219932856995,-0.026397548139791824,-0.015359836132895568,0.004097926997826193
Zac Rinaldo,19,3,2,5,-1,34,19,2,0,0,0,0,69,8,135.0,185.0,42.2,-7.0,107.0,146.0,42.3,-6.7,7.8,92.5,100.2,47.0,53.0,5,5,-3.3,28,67.9,-0.0558082057640826,-0.028116698155587917,-0.0447821894152454,-0.0404668735576945,-0.003129717709982926,0.040163351514407725,-0.04988825536489496,0.027320436657306543,-0.02921576837994713,-0.031680879143561914,-0.01967199418276183,-0.021647848300322035,0.016924315308790256,-0.04242866732926645,-0.06014570699059741,-0.05612513752431152,-0.055595798601012915,-0.04981028035257753,-0.05912934969462482,-0.05454322774342957,-0.05331779879720571,-0.044348176632779075,-0.006269275337798683,0.014749960075186443,0.007353647295746147,-0.014352164960014091,0.014998955439158088,-0.04477032758012394,-0.049163502047844025,-0.03507918631282062,-0.05385019362375716,0.05103837801997247
Jordan Oesterle,58,3,10,13,-9,14,69,0,0,2,0,0,48,88,831.0,922.0,47.4,-0.7,635.0,690.0,47.9,-0.1,5.5,92.9,98.4,49.5,50.5,11,37,-1.1,159,43.4,0.009513166689815156,-0.009210642499244318,-0.0034127047545072955,-0.0061083773243727066,-0.015775101334771953,-0.005681139447256196,-0.0025241467967685688,-0.01201060471851353,-0.009570682745155094,-0.003090478677451084,-0.0064442739564219784,-0.00709153651217446,-0.002109774481998652,0.028674048736820355,0.01073378367723535,0.015594356591740504,-0.004056426494635982,0.001032389617771278,0.01122416964017863,0.015178313218904714,-0.002741261869097436,0.002373542472788044,-0.010232085608095095,0.006135616255508745,-0.0008711061693995442,-8.647906441364588e-05,0.0003006915566139587,-0.007993099248187772,0.01151184085913681,-0.004085580673248677,0.002838374068480771,-0.015203682202139203
Brent Seabrook,32,3,1,4,1,8,40,1,1,0,0,0,52,61,451.0,564.0,44.4,-6.0,328.0,420.0,43.9,-5.6,7.9,94.0,101.9,46.2,53.8,3,27,-7.5,78,51.3,-0.016343209906519374,-0.016694289529880325,-0.029139912165021643,-0.02564667770918806,0.004825255429440588,-0.020540281811101287,-0.019101774690325774,-0.002773855893515005,-0.0056823579358385974,-0.01881052199148989,-0.011680246546014836,-0.012853409928316208,-0.0011815322556288858,0.025928952920731285,-0.010664655946288784,-0.0016523082954853802,-0.022154810943349094,-0.024583415841636026,-0.011898087732063026,-0.002216969476617644,-0.024032041350668946,-0.021226100607772424,-0.0030778921043025558,0.01761909755139551,0.009981052317186023,-0.011198351430051118,0.011581030222604045,-0.030614011871818003,0.005222698776531447,-0.04645428414255128,-0.017806336638446572,-0.008899546790078781
Andrew Cogliano,68,3,11,14,2,30,68,0,0,0,0,0,86,31,632.0,633.0,50.0,0.5,450.0,471.0,48.9,-0.5,6.1,93.8,99.9,39.4,60.6,24,20,-2.2,105,64.8,0.014193053856572536,-0.007856136249355446,-0.0017106071377999002,-0.004447982289938157,0.0038433026302645,0.008008554785747437,-0.002388677073043905,-0.010244339318732127,-0.008163229400279345,-0.008852010348936418,-0.005496586609889335,-0.006048663495678216,0.010013720792855207,-0.0014152694306391934,0.0017326134666273117,0.001935921293275415,0.0025772203187690123,0.0036992620816276222,0.00043042465032050534,0.0015991791072649073,-9.536992212077286e-05,0.0011508015392278513,-0.006907630305684664,0.0077353363374878525,0.0015884125864478232,-0.01597682637784217,0.01615149829775885,0.005514400835263941,-0.0026950871387888776,-0.006643148669058934,-0.004779312984748509,0.010815475656048118
